Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
1.25935,1.525523, -1.902318,0.01261938,-0.2248613, -0.003535827,
