Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
-3.55459,2.071934, 1.710185,0.06298923,0.9955708, -0.03882988,
Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
-3.551891,2.086733, 1.712201,0.06541249,0.9953818, -0.04056207,
-3.551891,2.086733, 1.712201,0.06541249,0.9953818, -0.04056207,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
-3.547396,2.143316, 1.798058,0.06509542,0.9957974, -0.041069,
